2.283093350800	1.09E-14
0.473830000000	0
0.198335136357	1.69E-14
1.234893493890	1.93E-15
0.434444873080	1.21E-17
0.327057738230	3.65E-16
0.823339271280	1.10E-16
0.255496327410	2.10E-15
0.184502203069	6.24E-16
0.052000000000	0
0.657973630340	4.00E-15
0.182911508160	0
0.617307669996	3.63E-16
0.663329049400	1.21E-15
0.184528095090	2.67E-13
0.663829647700	5.64E-14
0.003770000000	0
0.325724330000	0
0.967846212900	6.33E-15
2.306641553900	2.18E-15
0.427761842240	3.21E-14
0.478230932840	2.11E-15
0.571646944400	4.03E-15
0.197276300000	0
0.981902118480	5.86E-15
0.473026470689	5.97E-15
4.962427252500	2.11E-14
1.058833044240	5.26E-16
0.464699748800	8.64E-15
0.619453556800	8.79E-15
0.398292162785	1.84E-17
0.447517711232	1.51E-16
0.728154217300	1.48E-16
0.849235684800	5.71E-15
2.437432496090	6.80E-16
0.848932750730	8.00E-16
2.948389603800	1.17E-14
0.342825398440	5.30E-15
0.261270556060	1.02E-16
0.284351393041	1.53E-15
0.421118114249	1.50E-15
0.458488406720	1.90E-18
0.279729147244	9.25E-15
1.028620000000	0
1.279057595230	2.37E-15
0.670037418386	5.66E-16
1.044851000000	0
0.506058413730	2.59E-15
2.764209420800	1.11E-14
0.844108575300	5.58E-15
2.483803693000	9.79E-16
0.477990866890	3.24E-15
0.792670107300	3.10E-15
0.543008579200	5.31E-15
0.529913192100	1.89E-14
0.196478664183	1.53E-15
0.280677974168	3.12E-14
0.532698803370	3.01E-15
1.478721355900	6.10E-16
1.565217963800	3.39E-14
0.648116647100	5.10E-16
0.650434490647	5.60E-16
0.345602948594	5.40E-19
0.107718215923	2.16E-17
0.399192000000	0
0.207953012189	3.56E-16
1.238989576500	1.39E-14
0.137054657933	5.30E-19
0.558179221850	3.50E-16
0.378622066280	5.05E-15
0.627285365870	1.95E-14
0.193339746306	2.53E-13
0.002545000000	0
0.002166000000	0
0.540102321400	4.30E-17
1.253084590100	3.25E-15
0.299625106800	3.50E-17
0.609961754304	1.42E-14
0.927772238900	3.79E-15
0.259362860073	5.13E-15
0.373034000000	0
0.295699176300	7.53E-16
0.628902546380	1.23E-15
2.951938334000	1.48E-14
0.644301096220	2.81E-15
2.038673825400	7.10E-16
1.213381226740	5.99E-15
0.276603043150	3.10E-18
0.507379566696	7.24E-16
0.455761000000	0
0.166108327507	3.60E-13
0.912971000000	0
0.127500776850	6.34E-15
0.031181601100	3.89E-14
0.842789632370	1.67E-14
1.380177000000	0
0.399170176930	9.00E-17
1.306197812000	1.20E-15
2.650270000000	0
0.617574685140	1.20E-15
0.288349244250	6.11E-16
0.213074653776	5.47E-14
0.492344206640	3.16E-15
0.701614949200	8.85E-15
0.528590779200	8.40E-16
0.050051946200	3.20E-14
0.278729443627	6.74E-18
0.529156397970	1.91E-15
0.315224970657	9.87E-14
0.059198212396	4.00E-19
0.285624620180	3.33E-13
0.109740699690	2.77E-14
0.292407702490	2.23E-15
0.394945790784	7.43E-15
4.630188061900	6.39E-15
0.392478973100	5.80E-16
0.794882546000	1.20E-16
0.295580481930	4.28E-15
1.096806003400	8.89E-16
1.672595681200	2.71E-16
0.110573011690	1.69E-13
0.935771922100	2.37E-16
0.068179876590	8.32E-14
0.340967851640	9.68E-14
0.333410710172	1.45E-15
0.770374845874	7.80E-16
0.366734060217	3.94E-15
1.023503699130	2.40E-16
0.353262920240	2.20E-17
0.707867605760	7.42E-16
0.501730309870	4.80E-16
0.586485556229	6.21E-16
0.570290462862	2.08E-15
0.115842610080	3.05E-14
0.763914830530	4.28E-14
0.785440757324	2.77E-15
2.034989479200	5.92E-15
1.954429635300	5.63E-15
0.306367862680	3.02E-15
0.963348323150	1.03E-15
0.041741147840	5.50E-19
0.472995435514	1.54E-15
0.061696123404	8.59E-15
0.467616323450	6.33E-15
0.459605363850	1.12E-15
1.175840022900	3.60E-16
0.732061264700	3.38E-16
2.760227944800	8.20E-15
0.463329577191	8.60E-17
0.386625017480	5.07E-14
0.154991357918	1.45E-15
0.005792302735	1.16E-20
0.179484753964	2.75E-15
0.176191200000	0
0.536810000000	0
0.263376814893	9.83E-17
1.748301080100	5.29E-15
1.498637436800	3.66E-15
0.390739364180	1.23E-14
0.103150638274	2.53E-14
0.464036813928	2.39E-16
0.782948566100	1.70E-16
0.535504397790	1.83E-15
0.668105150910	3.64E-14
0.842103840000	1.35E-15
3.314001501220	1.40E-16
0.412985199810	5.53E-15
0.840738545000	6.37E-15
0.286757045220	1.60E-15
0.355654901170	1.16E-15
0.739681922904	5.00E-15
0.088921760489	9.17E-15
0.339038448700	2.12E-15
0.943871297500	6.10E-16
0.200383695922	4.85E-16
0.301510550020	3.44E-16
2.040531574200	1.92E-15
0.128694148448	6.85E-15
0.973458034800	2.76E-14
0.151251258315	1.53E-01
0.454839209490	9.25E-16
0.148796488226	2.88E-15
0.286646196500	6.10E-15
0.650836871901	2.16E-16
0.886612496860	2.10E-15
0.005553592524	4.12E-20
0.794996674570	4.18E-16
0.214924800284	4.06E-17
0.518757784740	4.27E-15
2.154307060640	8.37E-15
1.254051630560	5.96E-15
1.389604687600	3.30E-15
0.102135980870	3.12E-14
0.395352859901	2.00E-15
0.078218548881	3.90E-14
1.116048619270	3.56E-13
0.961042626940	1.26E-13
1.011694217720	1.62E-14
0.355156037000	8.96E-18
0.280348662060	1.16E-16
0.301887896630	1.23E-16
2.417582270100	1.91E-14
1.048704886600	1.13E-14
0.526556139140	3.96E-16
3.467301517000	7.75E-15
0.891264539900	8.10E-16
0.822248731100	4.10E-15
0.278956721152	4.68E-15
0.910300000000	0
0.356849312855	9.63E-17
0.084201682886	1.37E-14
1.124835742767	7.80E-16
0.443824608300	6.50E-17
0.522977085970	0
1.221425958800	1.80E-16
1.368880909210	1.43E-15
0.289688895200	1.54E-15
0.432866133845	4.07E-15
0.468401604220	4.05E-17
0.566734156720	1.43E-14
0.307177662775	2.72E-15
1.319759041740	7.90E-16
0.003080000000	0
0.881438431100	1.91E-15
0.557840660310	1.37E-15
0.301310775230	1.93E-15
1.528124105660	4.17E-15
0.430464123860	2.78E-15
0.276726137260	1.42E-15
0.395730638930	4.10E-17
0.104674920844	3.21E-15
1.908494491430	7.31E-15
0.843980396880	7.12E-15
0.341212811806	4.55E-15
0.506568335296	4.20E-17
1.272841599780	1.27E-15
1.004958318130	7.28E-16
0.243392200400	4.85E-15
1.630846309570	2.02E-16
0.612916285690	4.20E-16
0.295837553450	7.50E-14
0.599245036400	3.97E-15
1.783864987700	5.90E-16
1.207567765260	7.78E-14
0.709064069786	8.80E-16
0.748448416229	4.32E-16
0.644255064500	1.01E-14
0.377118562630	5.20E-14
0.178553799688	6.07E-17
0.580839886150	1.18E-14
0.007800000000	0
1.576924632943	2.94E-15
0.647197746660	2.60E-17
0.242190323768	5.94E-16
0.145654719470	8.00E-19
0.602738077704	4.05E-15
0.170933992695	1.07E-14
1.262471311613	8.54E-16
0.288346763122	1.41E-14
0.497772394000	4.70E-17
0.749658949570	1.78E-14
1.421124345440	9.35E-16
0.007090000000	0
0.674060361000	1.88E-16
0.453394164640	1.95E-13
0.006284311381	1.90E-20
0.198800000000	0
1.081328246900	1.57E-14
3.418039313000	3.12E-14
0.975409891080	2.05E-15
0.532577741209	6.94E-16
0.518109779801	6.22E-17
0.994680686730	1.04E-14
0.329186857758	3.30E-16
0.594575263550	6.04E-15
1.122341686280	1.86E-13
1.169890000000	0
0.257056097651	1.02E-15
0.957242442400	2.05E-14
0.192601232781	5.06E-15
0.194454482247	2.13E-15
1.247666174000	8.90E-16
0.860777000000	0
2.559356631000	7.20E-16
0.288456511543	6.24E-14
0.819990036850	1.59E-14
0.864227359950	6.96E-14
0.283070376692	1.59E-15
0.778313192792	3.01E-15
0.141908588964	1.24E-16
0.496077113060	2.80E-15
1.400000000000	0
0.527465874211	4.96E-15
0.327417572788	1.02E-15
0.341402932218	8.40E-17
1.013608747300	4.75E-15
0.658013100700	2.56E-16
0.421816233583	3.06E-16
0.342722792470	2.54E-15
0.298116357616	2.49E-17
1.557917247620	5.09E-16
0.249608954839	5.01E-16
1.279402353900	1.30E-14
1.018392746362	2.30E-16
0.481118852150	1.36E-14
0.786468023520	2.62E-15
1.296850239000	1.95E-15
0.666437922850	5.40E-16
0.182491659288	5.17E-15
0.354550316646	2.00E-18
0.426645981025	3.73E-17
0.923833710690	1.57E-15
0.192687184170	0
0.483310511320	3.78E-15
0.846907000000	0
0.615520458020	9.35E-16
0.382375952780	6.32E-16
0.457501817820	1.92E-14
0.655220595670	6.63E-15
1.206801436397	2.36E-15
0.033500000000	0
0.464100000000	0
0.407292274238	1.59E-16
0.231693836230	4.95E-13
1.534008142200	7.44E-15
0.572592271920	2.90E-17
2.477567873840	1.58E-15
0.360957675308	3.38E-16
0.791525715620	2.00E-15
0.491384121830	4.66E-14
1.219593882500	1.91E-14
1.025830892600	2.89E-14
3.428466309550	1.81E-14
0.567080221721	1.65E-14
0.069356847000	1.35E-13
0.203552877860	1.99E-15
1.023152000000	0
0.171934652447	1.05E-14
1.156360287820	6.70E-17
1.084019943530	1.30E-14
0.371924138840	7.68E-16
0.731462722800	2.57E-15
0.916937522620	1.56E-15
0.457681471040	5.05E-15
0.265072235690	3.07E-16
0.735091647940	1.10E-16
1.072967894200	1.71E-14
0.503014997755	1.96E-15
1.276445819516	2.58E-15
0.364590355300	1.02E-15
0.725732155400	4.21E-14
0.233164076390	7.99E-16
0.871242605600	6.10E-17
0.448723248570	4.15E-15
2.355278193300	4.43E-16
0.460339492290	1.68E-14
0.355856262770	6.65E-15
0.308353600000	0
0.370141128114	8.28E-15
0.293928188640	1.75E-14
0.450867766330	7.66E-16
0.490856730096	3.93E-16
0.140745806053	1.73E-15
0.612330650088	3.64E-15
0.623678000000	0
0.439684000000	0
0.352464213200	7.38E-16
0.354233940510	8.00E-18
0.395785000000	0
0.865970962700	1.24E-15
4.137538523900	1.75E-14
2.988192686000	7.00E-15
0.181172900000	0
0.006000603443	1.00E-20
0.559071333020	1.42E-14
0.575971411550	2.23E-14
0.677683912490	1.10E-15
0.551241253770	8.80E-18
0.717637327950	6.60E-17
1.046809876900	1.49E-14
1.709154495280	7.60E-14
0.228564097816	1.51E-14
0.813452833580	6.50E-13
0.935557044830	1.07E-15
0.436506697158	6.20E-15
0.710830078800	7.69E-14
0.352142380018	3.79E-15
0.684936492360	0
0.507356002674	1.57E-15
0.224201191060	4.10E-17
1.179387039020	2.32E-16
0.490506512800	1.19E-16
0.510500000000	0
1.594745549900	3.60E-15
0.671964199320	8.79E-15
0.529121256850	1.37E-15
0.206648508740	4.67E-14
1.204643888900	2.07E-14
0.430366558000	1.51E-15
0.771366540420	3.62E-15
0.252869846841	5.76E-16
0.118771392833	3.19E-15
0.493091000000	0
0.154027427712	5.92E-14
1.165741386600	4.44E-15
0.837365301800	5.83E-15
0.698260600540	7.70E-17
0.771130240250	5.90E-16
0.510900000000	0
1.121944193550	2.50E-17
0.568056626900	0
0.117801550721	1.61E-15
0.278137287280	5.15E-14
0.340502709437	2.65E-15
0.587558977690	1.50E-17
0.529115851204	5.78E-15
0.206443048000	9.76E-13
0.178352043293	8.06E-16
0.517404834670	4.20E-14
0.739098946490	3.34E-16
1.091008429855	4.11E-17
0.010377509452	0
0.003722000000	0
0.237383081875	3.18E-14
1.347899472900	8.28E-15
0.717508089981	3.00E-14
0.173910600000	0
0.455059775403	2.01E-14
0.250940600000	0
0.125962232490	7.50E-16
0.387689698034	1.78E-15
0.410860719379	8.13E-17
0.840679981400	1.10E-16
0.231603329300	1.13E-13
0.530075207410	2.10E-15
1.785611239600	1.70E-15
1.599819000000	0
0.719454779443	3.53E-15
0.629631535670	1.85E-15
0.164949668359	2.37E-14
0.583764996890	4.29E-16
1.015257391800	5.59E-16
0.262025692969	3.67E-17
0.770909760511	3.91E-17
0.870711559490	4.40E-17
0.557018757960	4.97E-14
0.297692199710	6.55E-15
0.613570704360	1.70E-15
0.002021097800	0
1.749551746100	3.20E-15
0.308917678787	1.98E-17
0.309398365719	1.67E-17
0.380869799280	1.61E-14
0.156399367497	1.82E-15
0.973393691872	3.04E-15
0.844080665960	4.81E-15
0.517443204090	8.19E-15
0.635055976470	1.81E-15
0.890533957800	2.07E-15
1.755311079810	1.36E-15
0.305447058241	1.76E-17
1.703739137858	3.16E-15
0.915803497200	6.54E-16
0.003785123800	0
0.305037318882	2.79E-15
1.019371556640	4.40E-16
0.612558241220	4.81E-15
0.419279741370	1.50E-17
3.059509602200	3.45E-15
0.791822441873	1.68E-16
0.939165478760	7.35E-16
1.273945125770	1.30E-16
1.101554692700	5.12E-14
0.542935874228	3.66E-17
1.193439199210	2.00E-15
1.497850000000	0
0.730133707454	1.28E-15
0.609607142010	8.21E-15
1.166449004400	4.28E-14
0.369364900000	0
0.416873770089	3.86E-15
0.002439295910	1.12E-20
0.640958200232	6.18E-16
0.474381434610	1.71E-16
0.353293033439	2.50E-17
1.358307010526	4.71E-15
1.494090615280	4.32E-15
0.560503533065	5.00E-18
0.283791853785	9.90E-17
0.755535409500	4.00E-17
0.578363439220	1.08E-15
0.291341471025	5.60E-17
2.454609159100	1.11E-14
0.322908566781	5.19E-16
0.804304237390	1.10E-16
0.390327976785	3.78E-16
0.182135802939	5.23E-14
0.227564958458	1.14E-17
0.215507334229	9.79E-15
0.240523864770	2.24E-13
2.123505703600	3.30E-15
0.804341079271	1.73E-15
1.211785094647	6.60E-16
1.747293489430	1.43E-14
1.396401077630	5.08E-15
0.306323025400	9.10E-16
0.298987427343	4.14E-15
0.255426483601	1.08E-15
0.854481663700	1.93E-14
0.318941483436	6.06E-14
0.861067406700	3.47E-14
0.222561102610	7.12E-17
0.230700000000	0
0.808546089000	6.00E-17
0.586287401340	3.00E-15
0.616979044100	6.51E-15
1.476687000000	0
0.361921324928	2.92E-16
0.581016707860	1.93E-15
0.890594496250	5.70E-15
0.266473637430	1.56E-15
0.692113246520	4.20E-15
0.587566793839	1.35E-16
1.225781996000	8.60E-15
1.297836837820	2.61E-15
0.449620000000	0
1.191023996600	1.88E-15
0.653053971260	6.31E-15
0.447857060325	2.27E-15
0.586986163190	7.86E-15
1.735898235000	8.00E-16
0.865235334300	7.37E-15
0.102459245929	9.30E-14
0.954158007000	2.00E-17
0.792659221830	0
0.286561228631	1.02E-16
0.003220223100	0
0.868804249026	1.10E-15
0.465364645590	7.41E-15
0.899217799300	1.55E-14
0.255359660118	1.28E-15
0.778149000000	0
0.092527700000	0
1.600114042300	1.77E-13
0.392451400000	0
0.696278743075	5.88E-17
1.260214059260	9.20E-17
0.779628114000	1.50E-16
0.928107507750	4.40E-15
0.278481054670	3.77E-14
2.072152991800	3.01E-15
0.573745358920	8.76E-16
0.630313712850	1.80E-14
0.311812764560	2.87E-15
1.036067272540	2.88E-15
0.555824215980	8.33E-16
0.656299231460	9.80E-15
0.682418626530	5.29E-15
1.149498918400	8.20E-16
1.085520615410	3.30E-17
0.397857446560	1.22E-14
0.349928508070	1.75E-15
0.887718643190	3.68E-15
0.321793346869	1.96E-16
1.289378777500	2.62E-14
3.378574253300	1.61E-12
0.074669920566	1.32E-14
0.548419200000	0
0.590472787720	7.51E-15
0.454000000000	0
0.189094492501	1.67E-15
0.235475200290	3.92E-16
0.477715343692	8.28E-17
1.565601148020	5.80E-15
1.615663780340	7.40E-16
0.874264572450	5.93E-16
0.620448365347	7.46E-16
0.092132120000	0
0.351124633722	3.27E-17
0.404039751280	1.28E-16
